id,title,author,rating,tags,volume,image,link
893,Jak w praktyce stosować nowe przepisy pakietu mobilności?,praca zbiorowa,0,"['Бизнес-стратегии', 'Руководства', 'Учебники и пособия для вузов', 'Финансы, инвестиции, экономика', 'Эффективность бизнеса', 'Развитие бизнеса', 'Успешный бизнес', 'Финансовая грамотность']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63098875-praca-zbiorowa-21258-jak-w-praktyce-stosowac-nowe-przepisy-pakietu-mobilno.jpg,https://www.litres.ru/praca-zbiorowa-21258/jak-w-praktyce-stosowac-nowe-przepisy-pakietu-mobilno/
894,PPK W FIRMIE BEZ BŁĘDÓW I SANKCJI Rozwiązania 55 kluczowych problemów związanych z wdrożeniem i prowadzeniem PPK,"Antoni Kolek, Oskar Sobolewski",0,"['Бизнес-стратегии', 'Правоведение', 'Руководства', 'Учебники и пособия для вузов', 'Финансы, инвестиции, экономика', 'Эффективность бизнеса', 'Юриспруденция', 'Развитие бизнеса', 'Успешный бизнес', 'Финансовая грамотность']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63098835-antoni-kolek-oskar-s-ppk-w-firmie-bez-bledow-i-sankcji-rozwiazania-55-kluc.jpg,https://www.litres.ru/antoni-kolek-oskar-s/ppk-w-firmie-bez-bledow-i-sankcji-rozwiazania-55-kluc/
895,Nierówności dochodowe gospodarstw domowych w Polsce,Andrzej Wołoszyn,0,"['Бизнес-стратегии', 'Финансы, инвестиции, экономика', 'Эффективность бизнеса', 'Развитие бизнеса', 'Успешный бизнес', 'Финансовая грамотность']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63098830-andrzej-woloszyn-nierownosci-dochodowe-gospodarstw-domowych-w-polsce.jpg,https://www.litres.ru/andrzej-woloszyn/nierownosci-dochodowe-gospodarstw-domowych-w-polsce/
896,Как стать успешным блогером в TikTok?,Стэлла Мариус,4.5,"['Интернет', 'Интернет-маркетинг', 'Популярные справочники', 'Блогеры', 'Блогосфера', 'Интернет-ресурсы', 'Интернет-сервисы', 'Самиздат']",19,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63095463-stella-marius-kak-stat-uspeshnym-blogerom-v-tiktok.jpg,https://www.litres.ru/stella-marius/kak-stat-uspeshnym-blogerom-v-tiktok/
897,Руководство по запуску онлайн-школы с нуля,Сергей Николаевич Процюк,4.0,"['Интернет-бизнес', 'Педагогика', 'Стартапы и создание бизнеса', 'Самиздат', 'Учебно-методический материал', 'Учебно-практические пособия']",70,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63095451-sergey-nikolaevich-procuk-rukovodstvo-po-zapusku-onlayn-shkoly-s-nulya.jpg,https://www.litres.ru/sergey-nikolaevich-procuk/rukovodstvo-po-zapusku-onlayn-shkoly-s-nulya/
898,Таргетинг для начинающих: главные правила,Сергей Александрович Бардин,4.2,"['Интернет', 'Интернет-бизнес', 'Интернет-маркетинг', 'Интернет-поиск', 'Интернет-ресурсы', 'Интернет-сервисы', 'Реклама в Интернете', 'Самиздат']",19,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63095431-sergey-aleksandrovich-bardin-targeting-dlya-nachinauschih-glavnye-pravila.jpg,https://www.litres.ru/sergey-aleksandrovich-bardin/targeting-dlya-nachinauschih-glavnye-pravila/
899,Как открыть собственный интернет-магазин с нуля: пособие для чайников,Дэн Уокер,4.5,"['Интернет-бизнес', 'Просто о бизнесе', 'Стартапы и создание бизнеса', 'Бизнес-модели', 'Интернет-компании', 'Интернет-торговля', 'Самиздат', 'Формат магазина']",19,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63095122-den-uoker-kak-otkryt-sobstvennyy-internet-magazin-s-nulya-posobie-dlya-cha.jpg,https://www.litres.ru/den-uoker/kak-otkryt-sobstvennyy-internet-magazin-s-nulya-posobie-dlya-cha/
900,Кредит по-русски. Как уменьшить выплаты и не попасть в финансовый коллапс,Ирина Данилина,4.9,"['Личные финансы', 'Кредитный риск', 'Семейный бюджет', 'Советы профессионалов', 'Финансовое благополучие', 'Финансы и кредит']",190,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63094897-irina-danilina-kredit-po-russki-kak-umenshit-vyplaty-i-ne-popast-v-finanso.jpg,https://www.litres.ru/irina-danilina/kredit-po-russki-kak-umenshit-vyplaty-i-ne-popast-v-finanso/
901,"Żyj lepiej, kochaj mądrzej",Rosemary Sword,0,"['Психология', 'Публицистика', 'Позитивная психология']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63094620-philip-zimbardo-21075014-zyj-lepiej-kochaj-madrzej.jpg,https://www.litres.ru/philip-zimbardo-21075014/zyj-lepiej-kochaj-madrzej/
902,Wybuchowy wzrost,Cliff Lerner,0,"['Product placement', 'Бизнес-стратегии', 'Интернет-бизнес', 'Маркетинговые исследования и анализ', 'Управление продажами', 'Как достичь успеха', 'Реальные истории', 'Успешный бизнес']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63092110-cliff-lerner-wybuchowy-wzrost.jpg,https://www.litres.ru/cliff-lerner/wybuchowy-wzrost/
903,Логистический справочник «Мир Логистики»,ACEX Team,0,['Эффективность бизнеса'],22,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63091932-acex-team-logisticheskiy-spravochnik-mir-logistiki.jpg,https://www.litres.ru/acex-team/logisticheskiy-spravochnik-mir-logistiki/
904,Деловые переговоры: главные правила успеха,Дмитрий Сергеевич Красноводский,4.9,"['Бизнес-процессы', 'Просто о бизнесе', 'Управление бизнесом', 'Бизнес-коммуникации', 'Деловая речь', 'Деловое общение', 'Деловые переговоры', 'Самиздат']",19,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63091912-dmitriy-sergeevich-krasnovodskiy-delovye-peregovory-glavnye-pravila-uspeha.jpg,https://www.litres.ru/dmitriy-sergeevich-krasnovodskiy/delovye-peregovory-glavnye-pravila-uspeha/
905,Что такое «бесцеховая машина»? О теории и практике бесцехового управления предприятием.,Александр Николаевич Фомин,0,"['Бизнес-стратегии', 'Предпринимательская структура', 'Самиздат', 'Управление предприятием']",80,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63091708-aleksandr-nikolaevic-chto-takoe-bescehovaya-mashina-o-teorii-i-praktike-be.jpg,https://www.litres.ru/aleksandr-nikolaevic/chto-takoe-bescehovaya-mashina-o-teorii-i-praktike-be/
906,Бесцеховая революция. Опыт внедрения бесцеховой структуры управления на водоканалах России.,Александр Николаевич Фомин,0,"['Бизнес-стратегии', 'Самиздат', 'Управление предприятием']",110,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_330/63091597-aleksandr-nikolaevic-bescehovaya-revoluciya-opyt-vnedreniya-bescehovoy-str.jpg,https://www.litres.ru/aleksandr-nikolaevic/bescehovaya-revoluciya-opyt-vnedreniya-bescehovoy-str/
907,Прогнозирование трендов на финансовых рынках для инвесторов и трейдеров,Леонид Шафт,5.0,"['Личные финансы', 'Трейдинг', 'Ценные бумаги / инвестиции', 'Биржевая торговля', 'Рынок ценных бумаг', 'Самиздат', 'Фондовый рынок', 'Форекс (Forex)']",110,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63091576-leonid-shaft-prognozirovanie-trendov-na-finansovyh-rynkah-dlya-investorov.jpg,https://www.litres.ru/leonid-shaft/prognozirovanie-trendov-na-finansovyh-rynkah-dlya-investorov/
908,Я иду вперёд,Маргарита Ледовая,0,['Психология'],40,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63091066-margarita-ledovaya-ya-idu-vpered.jpg,https://www.litres.ru/margarita-ledovaya/ya-idu-vpered/
909,"Найди меня, если сможешь",Альбина Имрановна Мамедова,5.0,['Эффективность бизнеса'],140,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63090892-albina-imranovna-mamedova-naydi-menya-esli-smozhesh.jpg,https://www.litres.ru/albina-imranovna-mamedova/naydi-menya-esli-smozhesh/
910,Правила неудержимой капибары,Александра Владиславна Тупогузова,5.0,"['Саморазвитие / личностный рост', 'Тайм-менеджмент', 'Внутренняя гармония', 'Как достичь цели', 'Самиздат']",110,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63089153-aleksandra-vladislavna-tupoguzova-pravila-neuderzhimoy-kapibary.jpg,https://www.litres.ru/aleksandra-vladislavna-tupoguzova/pravila-neuderzhimoy-kapibary/
911,Толковое руководство по SMM продвижению и оптимизации в социальных сетях,Сергей Александрович Бардин,4.0,"['Интернет', 'Интернет-маркетинг', 'Руководства', 'SMM / маркетинг в соцсетях', 'Интернет-сервисы', 'Контент-маркетинг', 'Самиздат', 'Учебники по маркетингу']",20,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63088431-sergey-aleksandrovic-tolkovoe-rukovodstvo-po-smm-prodvizheniu-i-optimizaci.jpg,https://www.litres.ru/sergey-aleksandrovic/tolkovoe-rukovodstvo-po-smm-prodvizheniu-i-optimizaci/
912,История одного предпринимателя или Как зарождается бренд,И. А. Зайцев,5.0,"['Истории успеха', 'Стартапы и создание бизнеса', 'Личный опыт', 'Отопительные системы', 'Раскрутка бренда', 'Стартапы']",60,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63087698-ivan-zaycev-26807238-istoriya-odnogo-predprinimatelya-ili-kak-zarozhdaetsy.jpg,https://www.litres.ru/ivan-zaycev-26807238/istoriya-odnogo-predprinimatelya-ili-kak-zarozhdaetsy/
